24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,TC
1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,6.933167
1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,7.064181
1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,7.134403
1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,7.134406
1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,7.097603
1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,7.097605
1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,6.401761
1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,6.661536
1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,6.824901
1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,7.265188
1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,7.271114
1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,7.291332
1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,8.178732
1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,8.107124
1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,8.096798
1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,8.213266
1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,7.766401
1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,7.429514
1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,8.145933
1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,8.251071
1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,8.189388
1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,8.124676
1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,7.865752
1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,7.846732
1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,7.861681
1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,7.805229
1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,7.769382
1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,6.661539
1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,6.824901
1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,7.271113
1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,7.265187
1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,7.291333
1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,8.107124
1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,8.178734
1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,8.213268
1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,8.096799
1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,7.766402
1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,7.429515
1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,8.251072
1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,8.145932
1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,8.124679
1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,8.189392
1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,7.865752
1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,7.86168
1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,7.846734
1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,7.805228
1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,7.769382
1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,6.495318
1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,7.282919
1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,7.28292
1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,7.274597
1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,7.274598
1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,7.119043
1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,7.410574
1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,7.410573
1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,7.857151
1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,7.855273
1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,7.497022
1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,7.497021
1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,7.942933
1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,7.820872
1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,7.252761
1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,6.411371
1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,7.082683
1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,7.11923
1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,7.324421
1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,7.237895
1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,7.055119
1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,7.053615
1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,7.082685
1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,7.119232
1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,7.324422
1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,7.237895
1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,7.053614
1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,7.055121
1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,6.572963
1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,7.42697
1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,7.411315
1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,7.255933
1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,7.255935
1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,7.566069
1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,7.663895
1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,7.352334
1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,7.352335
1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,6.976467
1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,7.654666
1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,7.654667
1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,7.608524
1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,7.608525
1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,6.638926
1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,6.829314
1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,6.820985
1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,7.156884
1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,7.279987
1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,6.872179
1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,6.903934
1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,7.254334
1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,8.086073
1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,7.92146
1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,8.043379
1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,8.075295
1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,8.024268
1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,8.229621
1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,8.084513
1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,8.110915
1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,7.51703
1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,8.337188
1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,8.297158
1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,8.331125
1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,8.149528
1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,7.54021
1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,7.159444
1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,7.893632
1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,8.052948
1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,7.9854
1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,8.02972
1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,8.014322
1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,7.792167
1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,7.952662
1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,7.982505
1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,7.391895
1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,8.261609
1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,8.317456
1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,8.275795
1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,8.15417
1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,7.460889
1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,7.264213
1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,7.179362
1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,7.212598
1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,7.180822
1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,7.336725
1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,8.320099
1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,8.373465
1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,8.401538
1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,8.432362
1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,7.940163
1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,7.501621
1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,8.349759
1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,8.477976
1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,8.565899
1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,8.473282
1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,8.06207
1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,7.895658
1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,7.851364
1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,7.716876
1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,7.694792
1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,6.829316
1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,6.820985
1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,7.156886
1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,7.279988
1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,6.903934
1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,6.87218
1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,7.15944
1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,7.89363
1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,8.052947
1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,8.029719
1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,7.985401
1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,8.01432
1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,7.792165
1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,7.982504
1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,7.952662
1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,7.391897
1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,8.317454
1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,8.261609
1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,8.154169
1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,8.275795
1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,7.460888
1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,7.254334
1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,8.086075
1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,7.921459
1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,8.075294
1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,8.043381
1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,8.024269
1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,8.229621
1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,8.110913
1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,8.084514
1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,7.517032
1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,8.29716
1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,8.337192
1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,8.149527
1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,8.331127
1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,7.540211
1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7.264214
1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,7.179361
1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,7.180821
1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,7.212598
1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,7.336727
1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,8.373464
1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,8.3201
1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,8.432362
1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,8.401536
1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,7.940164
1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,7.50162
1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,8.477978
1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,8.349759
1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,8.473281
1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,8.565901
1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,8.06207
1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,7.851363
1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,7.89566
1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,7.716875
1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,7.694793
1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,6.595119
1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,7.026115
1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,6.932017
1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,6.896624
1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,6.896625
1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,6.965308
1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,7.15435
1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,6.933169
1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,6.933169
1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,7.06418
1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,7.097605
1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,7.097607
1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,7.134406
1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,7.134409
1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,6.401762
1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,6.824897
1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,6.661534
1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,7.271111
1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,7.265186
1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,7.29133
1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,8.213262
1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,8.096797
1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,8.107122
1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,8.178732
1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,7.766401
1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,7.429512
1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,8.124676
1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,8.189388
1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,8.251068
1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,8.145932
1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,7.865753
1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,7.861676
1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,7.846731
1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,7.769378
1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,7.805228
1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,6.824899
1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,6.661535
1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,7.265184
1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,7.271112
1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,7.291332
1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,8.096798
1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,8.213266
1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,8.178732
1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,8.107124
1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,7.766402
1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,7.429514
1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,8.18939
1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,8.124677
1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,8.145932
1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,8.251071
1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,7.865754
1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,7.84673
1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,7.86168
1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,7.769379
1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,7.805228
1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,6.495316
1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,7.274592
1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,7.274593
1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,7.282915
1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,7.282916
1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,7.11904
1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,7.41057
1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,7.41057
1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,7.85527
1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,7.857149
1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,7.497019
1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,7.497018
1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,7.82087
1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,7.942931
1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,7.252758
1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,5.894636
1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,5.787887
1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,6.78618
1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,6.78618
1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,6.290504
1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,6.290507
1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,6.159618
1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,7.073477
1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,7.073477
1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,6.813676
1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,6.813677
1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,7.105323
1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,7.105322
1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,6.731023
1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,6.731024
1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,6.800779
1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,7.333371
1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,7.305608
1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,7.305606
1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,7.33337
1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,6.411072
1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,6.159618
1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,7.073478
1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,7.073475
1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,6.813676
1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,6.813679
1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,7.105326
1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,7.105324
1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,6.731025
1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,6.731026
1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,6.800778
1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,7.305609
1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,7.333373
1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,7.333371
1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,7.305608
1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,6.411074
1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,6.636126
1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,6.636125
1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,6.67222
1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,6.672221
1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,6.531247
1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,7.040725
1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,7.040728
1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,7.040727
1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,7.040728
1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,6.58076
1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,6.644517
1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,7.053859
1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,7.05386
1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,7.053858
1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,7.053862
1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,6.66597
1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,6.675151
1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,6.675154
1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,6.550498
1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,6.550498
1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,6.116175
1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,6.792546
1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,6.792544
1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,6.271033
1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,6.35719
1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,6.725804
1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,6.725803
1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,6.412075
1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,6.388749
1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,6.460832
1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,6.945664
1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,7.001532
1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,6.945661
1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,7.001531
1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,6.167942
1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,7.076706
1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,7.074932
1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,6.931812
1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,7.074284
1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,7.236264
1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,8.230148
1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,8.080655
1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,7.908028
1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,8.085678
1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,7.536353
1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,7.318888
1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,7.931682
1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,8.072681
1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,8.266241
1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,8.093912
1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,7.592732
1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,7.738456
1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,7.731927
1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,7.720034
1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,7.764816
1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,7.074934
1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,7.076706
1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,6.931813
1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,7.074284
1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,7.236266
1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,7.908029
1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,8.08568
1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,8.23015
1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,8.080657
1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,7.536354
1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,7.318888
1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,8.266242
1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,8.093914
1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,7.931681
